,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
1525,와토스코리아(주),79000,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1526,우리바이오(주),82850,2012/12,,1,32804,  전기장비 제조업,5
1527,우리산업홀딩스(주),72470,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1528,우리손에프앤지농업회사법인(주),73560,2012/12,,1,31001,  식료품 제조업,5
1529,우리엔터프라이즈(주),37400,2012/12,,1,74608,  도매 및 상품 중개업,5
1530,우리이앤엘(주),153490,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1531,우림피티에스(주),101170,2012/12,,1,32901,  기타 기계 및 장비 제조업,5
1532,우수AMS(주),66590,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1533,우원개발(주),46940,2012/12,,1,64201,  전문직별 공사업,5
1534,우진비앤지(주),18620,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1535,워트(주),396470,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1536,원풍물산(주),8290,2012/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1537,웰바이오텍(주),10600,2012/12,,1,74601,  도매 및 상품 중개업,1
1538,웰킵스하이텍(주),43590,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1539,웹케시(주),53580,2012/12,,1,105802,  출판업,5
1540,위더스제약(주),330350,2012/06,,1,32102,  의료용 물질 및 의약품 제조업,5
1541,위즈코프(주),38620,2012/12,,1,74707,  소매업; 자동차 제외,5
1542,유니셈(주),36200,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1543,유니슨(주),18000,2012/12,,1,32901,  기타 기계 및 장비 제조업,5
1544,유니온머티리얼(주),47400,2012/12,,1,32302,  비금속 광물제품 제조업,1
1545,유니퀘스트(주),77500,2012/12,,1,74605,  도매 및 상품 중개업,1
1546,유비벨록스(주),89850,2012/12,,1,105802,  출판업,5
1547,유성기업(주),2920,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1548,유아이엘(주),49520,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1549,유엔젤(주),72130,2012/12,,1,106301,  정보서비스업,1
1550,유진기업(주),23410,2012/12,,1,32303,  비금속 광물제품 제조업,5
1551,율촌화학(주),8730,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1552,이건산업(주),8250,2012/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,1
1553,이구산업(주),25820,2012/12,,1,32402,  1차 금속 제조업,1
1554,이노시스(주),56090,2012/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
1555,이니텍(주),53350,2012/12,,1,105802,  출판업,5
1556,이스트아시아홀딩스인베스트먼트리미티드,900110,2012/12,,1,137105,  전문 서비스업,5
1557,이엠코리아(주),95190,2012/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1558,이연제약(주),102460,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1559,이원컴포텍(주),88290,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1560,이지케어텍(주),99750,2012/03,,1,105802,  출판업,5
1561,이트론(주),96040,2012/12,,1,74607,  도매 및 상품 중개업,6
1562,이화공영(주),1840,2012/12,,1,64101,  종합 건설업,5
1563,이화산업(주),760,2012/03,,1,74607,  도매 및 상품 중개업,1
1564,이화전기공업(주),24810,2012/12,,1,32801,  전기장비 제조업,6
1565,인바이오(주),352940,2012/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,5
1566,인베니아(주),79950,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1567,인선이엔티(주),60150,2012/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
1568,인지컨트롤스(주),23800,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1569,인천도시가스(주),34590,2012/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1570,인크로스(주),216050,2012/12,,1,137103,  전문 서비스업,5
1571,인탑스(주),49070,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1572,인터지스(주),129260,2012/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1573,인포뱅크(주),39290,2012/12,,1,106309,  정보서비스업,5
1574,인화정공(주),101930,2012/12,,1,33101,  기타 운송장비 제조업,5
1575,일동홀딩스(주),230,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1576,일성건설(주),13360,2012/12,,1,64102,  종합 건설업,1
1577,일성신약(주),3120,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1578,일신방직(주),3200,2012/12,,1,31301,  섬유제품 제조업; 의복제외,1
1579,일양약품(주),7570,2012/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1580,일정실업(주),8500,2012/12,,1,31303,  섬유제품 제조업; 의복제외,3
1581,일진다이아몬드(주),81000,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1582,일진디스플레이(주),20760,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1583,일진전기(주),103590,2012/12,,1,32803,  전기장비 제조업,1
1584,일진하이솔루스(주),271940,2012/12,,1,33109,  기타 운송장비 제조업,1
1585,일진홀딩스(주),15860,2012/12,,1,137105,  전문 서비스업,1
1586,자이에스앤디(주),317400,2012/12,,1,126801,  부동산업,1
1587,자화전자(주),33240,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1588,재영솔루텍(주),49630,2012/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1589,전방(주),950,2012/12,,1,31301,  섬유제품 제조업; 의복제외,1
1590,전진바이오팜(주),110020,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1591,제너셈(주),217190,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1592,제룡산업(주),147830,2012/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1593,제룡전기(주),33100,2012/12,,1,32801,  전기장비 제조업,5
1594,제이더블유생명과학(주),234080,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1595,제이더블유신약(주),67290,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1596,제이더블유중외제약(주),1060,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1597,제이더블유홀딩스(주),96760,2012/12,,1,137105,  전문 서비스업,1
1598,제이스코홀딩스(주),23440,2012/12,,1,32401,  1차 금속 제조업,5
1599,제이씨케미칼(주),137950,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1600,제이씨현시스템(주),33320,2012/12,,1,74605,  도매 및 상품 중개업,5
1601,제이엔케이히터(주),126880,2012/12,,1,32901,  기타 기계 및 장비 제조업,5
1602,제이엠아이(주),33050,2012/12,,1,31802,  인쇄 및 기록매체 복제업,5
1603,제이엠티(주),94970,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1604,제이준코스메틱(주),25620,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1605,제일연마공업(주),1560,2012/12,,1,32309,  비금속 광물제품 제조업,1
1606,제일전기공업(주),199820,2012/12,,1,32801,  전기장비 제조업,5
1607,제일파마홀딩스(주),2620,2012/12,,1,137105,  전문 서비스업,1
1608,조광아이엘아이(주),44060,2012/12,,1,32901,  기타 기계 및 장비 제조업,6
1609,조광페인트(주),4910,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1610,조광피혁(주),4700,2012/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
1611,조선선재(주),120030,2012/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
1612,조아제약(주),34940,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1613,조일알미늄(주),18470,2012/12,,1,32402,  1차 금속 제조업,1
1614,주성엔지니어링(주),36930,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1615,지니언스(주),263860,2012/12,,1,105802,  출판업,5
1616,지더블유바이텍(주),36180,2012/12,,1,74605,  도매 및 상품 중개업,5
1617,지에스건설(주),6360,2012/12,,1,64101,  종합 건설업,1
1618,지에이치신소재(주),130500,2012/12,,1,31309,  섬유제품 제조업; 의복제외,5
1619,지엠비코리아(주),13870,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1620,진양산업(주),3780,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1621,진양제약(주),7370,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1622,진양폴리우레탄(주),10640,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1623,진양화학(주),51630,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1624,진원생명과학(주),11000,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1625,진흥기업(주),2780,2012/12,,1,64102,  종합 건설업,1
1626,참엔지니어링(주),9310,2012/12,,1,32902,  기타 기계 및 장비 제조업,1
1627,참좋은여행(주),94850,2012/12,,1,147502,  사업지원 서비스업,5
1628,카페24(주),42000,2012/12,,1,106301,  정보서비스업,5
1629,컨버즈(주),109070,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1630,케이디켐(주),221980,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1631,케이비아이동국실업(주),1620,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1632,케이비아이메탈(주),24840,2012/12,,1,32402,  1차 금속 제조업,5
1633,케이씨그린홀딩스(주),9440,2012/12,,1,137105,  전문 서비스업,1
1634,케이씨코트렐(주),119650,2012/12,,1,32901,  기타 기계 및 장비 제조업,1
1635,케이아이비플러그에너지(주),15590,2012/12,,1,32901,  기타 기계 및 장비 제조업,1
1636,케이알모터스(주),40,2012/12,,1,33109,  기타 운송장비 제조업,1
1637,케이에이치전자(주),111870,2012/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1638,케이엔솔(주),53080,2012/12,,1,32901,  기타 기계 및 장비 제조업,5
1639,케이지모빌리티(주),3620,2012/12,,1,33001,  자동차 및 트레일러 제조업,1
1640,케이지이티에스(주),151860,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1641,케이지케미칼(주),1390,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1642,케이피엑스케미칼(주),25000,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1643,케이피엑스홀딩스(주),92230,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1644,코나아이(주),52400,2012/12,,1,105802,  출판업,5
1645,코리아에프티(주),123410,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1646,코스맥스비티아이(주),44820,2012/12,,1,137105,  전문 서비스업,1
1647,코스맥스엔비티(주),222040,2012/12,,1,31007,  식료품 제조업,5
1648,코스모신소재(주),5070,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1649,코스모화학(주),5420,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1650,코오롱글로벌(주),3070,2012/12,,1,64102,  종합 건설업,1
1651,코오롱생명과학(주),102940,2012/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1652,코오롱인더스트리(주),120110,2012/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1653,코오롱플라스틱(주),138490,2012/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,1
1654,코웨이(주),21240,2012/12,,1,199609,  기타 개인 서비스업,1
1655,코웰패션(주),33290,2012/12,,1,74704,  소매업; 자동차 제외,5
1656,코위버(주),56360,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1657,코츠테크놀로지(주),448710,2012/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1658,쿠쿠홀딩스(주),192400,2012/12,,1,137105,  전문 서비스업,1
1659,퀀타피아(주),78940,2012/12,,1,74604,  도매 및 상품 중개업,5
1660,큐렉소(주),60280,2012/12,,1,74708,  소매업; 자동차 제외,5
1661,크루셜텍(주),114120,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1662,키네마스터(주),139670,2012/12,,1,105802,  출판업,5
1663,태경산업(주),15890,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1664,태경케미컬(주),6890,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1665,태광산업(주),3240,2012/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1666,태림포장(주),11280,2012/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1667,태양금속공업(주),4100,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1668,태원물산(주),1420,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1669,태평양물산(주),7980,2012/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1670,테고사이언스(주),191420,2012/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1671,테라사이언스(주),73640,2012/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1672,텔코웨어(주),78000,2012/12,,1,106301,  정보서비스업,1
1673,티와이엠(주),2900,2012/12,,1,32902,  기타 기계 및 장비 제조업,1
1674,티제이미디어(주),32540,2012/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1675,티케이지애강(주),22220,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1676,티케이지휴켐스(주),69260,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1677,팅크웨어(주),84730,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1678,파나케이아(주),58530,2012/12,,1,32902,  기타 기계 및 장비 제조업,6
1679,파미셀(주),5690,2012/12,,1,32101,  의료용 물질 및 의약품 제조업,1
1680,팜젠사이언스(주),4720,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1681,팬오션(주),28670,2012/12,,1,85001,  수상 운송업,1
1682,퍼스텍(주),10820,2012/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
1683,펌텍코리아(주),251970,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1684,페이퍼코리아(주),1020,2012/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1685,평화산업(주),90080,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1686,평화홀딩스(주),10770,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1687,포스코스틸리온(주),58430,2012/12,,1,32401,  1차 금속 제조업,1
1688,포스코홀딩스(주),5490,2012/12,,1,32401,  1차 금속 제조업,1
1689,풍국주정공업(주),23900,2012/12,,1,31101,  음료 제조업,5
1690,피아이첨단소재(주),178920,2012/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1691,피앤씨테크(주),237750,2012/12,,1,32801,  전기장비 제조업,5
1692,피에스케이홀딩스(주),31980,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1693,피에스텍(주),2230,2012/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1694,피에이치에이(주),43370,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1695,하나마이크론(주),67310,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1696,하나머티리얼즈(주),166090,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1697,하나제약(주),293480,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1698,하이록코리아(주),13030,2012/12,,1,32401,  1차 금속 제조업,5
1699,하이즈항공(주),221840,2012/12,,1,33103,  기타 운송장비 제조업,5
1700,하이트진로(주),80,2012/12,,1,31101,  음료 제조업,1
1701,하이트진로홀딩스(주),140,2012/12,,1,137105,  전문 서비스업,1
1702,한국가스공사(주),36460,2012/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1703,한국공항(주),5430,2012/12,,1,85209,  창고 및 운송관련 서비스업,1
1704,한국기업평가(주),34950,2012/09,,1,147509,  사업지원 서비스업,5
1705,한국내화(주),10040,2012/12,,1,32302,  비금속 광물제품 제조업,1
1706,한국단자공업(주),25540,2012/12,,1,32801,  전기장비 제조업,1
1707,한국맥널티(주),222980,2012/12,,1,31007,  식료품 제조업,5
1708,한국무브넥스(주),10100,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1709,한국석유공업(주),4090,2012/12,,1,32309,  비금속 광물제품 제조업,1
1710,한국선재(주),25550,2012/12,,1,32401,  1차 금속 제조업,5
1711,한국수출포장공업(주),2200,2012/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1712,한국쉘석유(주),2960,2012/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1713,한국알콜산업(주),17890,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1714,한국앤컴퍼니(주),240,2012/12,,1,137105,  전문 서비스업,1
1715,한국유나이티드제약(주),33270,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1716,한국유니온제약(주),80720,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1717,한국전력공사(주),15760,2012/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
1718,한국전력기술(주),52690,2012/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1719,한국전자금융(주),63570,2012/12,,1,147509,  사업지원 서비스업,5
1720,한국전자인증(주),41460,2012/12,,1,105802,  출판업,5
1721,한국정밀기계(주),101680,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1722,한국정보공학(주),39740,2012/12,,1,74607,  도매 및 상품 중개업,5
1723,한국정보인증(주),53300,2012/12,,1,105802,  출판업,5
1724,한국정보통신(주),25770,2012/12,,1,106102,  우편 및 통신업,5
1725,한국제지(주),27970,2012/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1726,한국주강(주),25890,2012/12,,1,32902,  기타 기계 및 장비 제조업,1
1727,한국주철관공업(주),970,2012/03,,1,32401,  1차 금속 제조업,1
1728,한국지역난방공사,71320,2012/12,,1,43503,"  전기, 가스, 증기 및 공기조절 공급업",1
1729,한국철강(주),104700,2012/12,,1,32401,  1차 금속 제조업,1
1730,한국컴퓨터(주),54040,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1731,한국콜마홀딩스(주),24720,2012/03,,1,137105,  전문 서비스업,1
1732,한국타이어앤테크놀로지(주),161390,2012/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1733,한국항공우주산업(주),47810,2012/12,,1,33103,  기타 운송장비 제조업,1
1734,한국화장품(주),123690,2012/12,,1,74604,  도매 및 상품 중개업,1
1735,한라아이엠에스(주),92460,2012/12,,1,33101,  기타 운송장비 제조업,5
1736,한미반도체(주),42700,2012/12,,1,32902,  기타 기계 및 장비 제조업,1
1737,한미사이언스(주),8930,2012/12,,1,137105,  전문 서비스업,1
1738,한미약품(주),128940,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1739,한성기업(주),3680,2012/12,,1,31002,  식료품 제조업,1
1740,한세실업(주),105630,2012/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1741,한세엠케이(주),69640,2012/12,,1,74704,  소매업; 자동차 제외,1
1742,한세예스24홀딩스(주),16450,2012/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1743,한솔로지스틱스(주),9180,2012/12,,1,85209,  창고 및 운송관련 서비스업,1
1744,한솔아이원스(주),114810,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1745,한솔인티큐브(주),70590,2012/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1746,한솔테크닉스(주),4710,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1747,한솔피엔에스(주),10420,2012/12,,1,74607,  도매 및 상품 중개업,1
1748,한솔홀딩스(주),4150,2012/12,,1,137105,  전문 서비스업,1
1749,한스바이오메드(주),42520,2012/09,,1,32103,  의료용 물질 및 의약품 제조업,5
1750,한신공영(주),4960,2012/12,,1,64101,  종합 건설업,1
1751,한신기계공업(주),11700,2012/12,,1,32901,  기타 기계 및 장비 제조업,1
1752,한양디지텍(주),78350,2012/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1753,한양이엔지(주),45100,2012/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1754,한온시스템(주),18880,2012/12,,1,32901,  기타 기계 및 장비 제조업,1
1755,한올바이오파마(주),9420,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1756,한일단조공업(주),24740,2012/12,,1,33003,  자동차 및 트레일러 제조업,5
1757,한일사료(주),5860,2012/12,,1,31008,  식료품 제조업,5
1758,한일철강(주),2220,2012/12,,1,32401,  1차 금속 제조업,1
1759,한일현대시멘트(주),6390,2012/12,,1,32303,  비금속 광물제품 제조업,1
1760,한일홀딩스(주),3300,2012/12,,1,32303,  비금속 광물제품 제조업,1
1761,한일화학공업(주),7770,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1762,한전산업개발(주),130660,2012/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1763,한전케이피에스(주),51600,2012/12,,1,64203,  전문직별 공사업,1
1764,한주라이트메탈(주),198940,2012/12,,1,32402,  1차 금속 제조업,5
1765,한창산업(주),79170,2012/12,,1,32402,  1차 금속 제조업,5
1766,한화솔루션(주),9830,2012/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1767,한화시스템(주),272210,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1768,한화에어로스페이스(주),12450,2012/12,,1,33103,  기타 운송장비 제조업,1
1769,한화오션(주),42660,2012/12,,1,33101,  기타 운송장비 제조업,1
1770,해성산업(주),34810,2012/12,,1,137105,  전문 서비스업,5
1771,해성옵틱스(주),76610,2012/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1772,해태제과식품(주),101530,2012/12,,1,31007,  식료품 제조업,1
1773,핸즈코퍼레이션(주),143210,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1774,현대건설(주),720,2012/12,,1,64102,  종합 건설업,1
1775,현대글로비스(주),86280,2012/12,,1,85209,  창고 및 운송관련 서비스업,1
1776,현대로템(주),64350,2012/12,,1,33102,  기타 운송장비 제조업,1
1777,현대모비스(주),12330,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1778,현대바이오사이언스(주),48410,2012/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1779,현대비앤지스틸(주),4560,2012/12,,1,32401,  1차 금속 제조업,1
1780,현대약품(주),4310,2012/11,,1,32102,  의료용 물질 및 의약품 제조업,1
1781,현대에이치티(주),39010,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1782,현대엘리베이터(주),17800,2012/12,,1,32901,  기타 기계 및 장비 제조업,1
1783,현대오토에버(주),307950,2012/12,,1,105802,  출판업,1
1784,현대위아(주),11210,2012/12,,1,33003,  자동차 및 트레일러 제조업,1
1785,현대자동차(주),5380,2012/12,,1,33001,  자동차 및 트레일러 제조업,1
1786,현대제철(주),4020,2012/12,,1,32401,  1차 금속 제조업,1
1787,현대코퍼레이션(주),11760,2012/12,,1,74608,  도매 및 상품 중개업,1
1788,현우산업(주),92300,2012/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1789,호전실업(주),111110,2012/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1790,화성밸브(주),39610,2012/03,,1,32901,  기타 기계 및 장비 제조업,5
1791,화성산업(주),2460,2012/12,,1,64101,  종합 건설업,1
1792,화일약품(주),61250,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1793,화천기계(주),10660,2012/12,,1,32902,  기타 기계 및 장비 제조업,1
1794,화천기공(주),850,2012/12,,1,32902,  기타 기계 및 장비 제조업,1
1795,환인제약(주),16580,2012/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1796,효성아이티엑스(주),94280,2012/12,,1,147509,  사업지원 서비스업,1
1797,효성오앤비(주),97870,2012/06,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,5
1798,휴림네트웍스(주),192410,2012/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1799,휴림로봇(주),90710,2012/12,,1,32902,  기타 기계 및 장비 제조업,5
1800,휴젤(주),145020,2012/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1801,흥구석유(주),24060,2012/12,,1,74607,  도매 및 상품 중개업,5
1802,흥아해운(주),3280,2012/12,,1,85001,  수상 운송업,1
