,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
948,코오롱글로벌(주),3070,2000/12,,1,64102,  종합 건설업,1
949,코오롱플라스틱(주),138490,2000/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,1
950,코웨이(주),21240,2000/12,,1,199609,  기타 개인 서비스업,1
951,코웰패션(주),33290,2000/12,,1,74704,  소매업; 자동차 제외,5
952,코위버(주),56360,2000/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
953,큐렉소(주),60280,2000/12,,1,74708,  소매업; 자동차 제외,5
954,태경산업(주),15890,2000/06,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
955,태경케미컬(주),6890,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
956,태광산업(주),3240,2000/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
957,태림포장(주),11280,2000/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
958,태양금속공업(주),4100,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
959,태원물산(주),1420,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
960,태평양물산(주),7980,2000/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
961,테라사이언스(주),73640,2000/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
962,티와이엠(주),2900,2000/12,,1,32902,  기타 기계 및 장비 제조업,1
963,티제이미디어(주),32540,2000/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
964,티케이지애강(주),22220,2000/12,,1,32202,  고무 및 플라스틱제품 제조업,5
965,파나케이아(주),58530,2000/12,,1,32902,  기타 기계 및 장비 제조업,6
966,파미셀(주),5690,2000/12,,1,32101,  의료용 물질 및 의약품 제조업,1
967,팜젠사이언스(주),4720,2000/09,,1,32102,  의료용 물질 및 의약품 제조업,1
968,퍼스텍(주),10820,2000/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
969,페이퍼코리아(주),1020,2000/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
970,평화홀딩스(주),10770,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
971,포스코스틸리온(주),58430,2000/12,,1,32401,  1차 금속 제조업,1
972,포스코홀딩스(주),5490,2000/12,,1,32401,  1차 금속 제조업,1
973,풍국주정공업(주),23900,2000/12,,1,31101,  음료 제조업,5
974,피에스케이홀딩스(주),31980,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
975,피에스텍(주),2230,2000/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
976,피에이치에이(주),43370,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
977,하나제약(주),293480,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
978,하이록코리아(주),13030,2000/12,,1,32401,  1차 금속 제조업,5
979,하이트진로(주),80,2000/09,,1,31101,  음료 제조업,1
980,하이트진로홀딩스(주),140,2000/12,,1,137105,  전문 서비스업,1
981,한국가스공사(주),36460,2000/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
982,한국공항(주),5430,2000/12,,1,85209,  창고 및 운송관련 서비스업,1
983,한국기업평가(주),34950,2000/12,,1,147509,  사업지원 서비스업,5
984,한국내화(주),10040,2000/12,,1,32302,  비금속 광물제품 제조업,1
985,한국단자공업(주),25540,2000/12,,1,32801,  전기장비 제조업,1
986,한국무브넥스(주),10100,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
987,한국석유공업(주),4090,2000/12,,1,32309,  비금속 광물제품 제조업,1
988,한국선재(주),25550,2000/12,,1,32401,  1차 금속 제조업,5
989,한국수출포장공업(주),2200,2000/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
990,한국쉘석유(주),2960,2000/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
991,한국알콜산업(주),17890,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
992,한국앤컴퍼니(주),240,2000/12,,1,137105,  전문 서비스업,1
993,한국유나이티드제약(주),33270,2000/03,,1,32102,  의료용 물질 및 의약품 제조업,1
994,한국전력공사(주),15760,2000/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
995,한국전력기술(주),52690,2000/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
996,한국정밀기계(주),101680,2000/12,,1,32902,  기타 기계 및 장비 제조업,5
997,한국정보공학(주),39740,2000/12,,1,74607,  도매 및 상품 중개업,5
998,한국정보인증(주),53300,2000/12,,1,105802,  출판업,5
999,한국정보통신(주),25770,2000/12,,1,106102,  우편 및 통신업,5
1000,한국제지(주),27970,2000/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1001,한국주강(주),25890,2000/12,,1,32902,  기타 기계 및 장비 제조업,1
1002,한국주철관공업(주),970,2000/03,,1,32401,  1차 금속 제조업,1
1003,한국지역난방공사,71320,2000/12,,1,43503,"  전기, 가스, 증기 및 공기조절 공급업",1
1004,한국컴퓨터(주),54040,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1005,한국콜마홀딩스(주),24720,2000/03,,1,137105,  전문 서비스업,1
1006,한국항공우주산업(주),47810,2000/12,,1,33103,  기타 운송장비 제조업,1
1007,한미반도체(주),42700,2000/12,,1,32902,  기타 기계 및 장비 제조업,1
1008,한미사이언스(주),8930,2000/12,,1,137105,  전문 서비스업,1
1009,한성기업(주),3680,2000/12,,1,31002,  식료품 제조업,1
1010,한세엠케이(주),69640,2000/12,,1,74704,  소매업; 자동차 제외,1
1011,한세예스24홀딩스(주),16450,2000/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1012,한솔로지스틱스(주),9180,2000/12,,1,85209,  창고 및 운송관련 서비스업,1
1013,한솔테크닉스(주),4710,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1014,한솔피엔에스(주),10420,2000/12,,1,74607,  도매 및 상품 중개업,1
1015,한솔홀딩스(주),4150,2000/12,,1,137105,  전문 서비스업,1
1016,한신공영(주),4960,2000/12,,1,64101,  종합 건설업,1
1017,한신기계공업(주),11700,2000/12,,1,32901,  기타 기계 및 장비 제조업,1
1018,한양이엔지(주),45100,2000/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1019,한온시스템(주),18880,2000/12,,1,32901,  기타 기계 및 장비 제조업,1
1020,한올바이오파마(주),9420,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1021,한일단조공업(주),24740,2000/12,,1,33003,  자동차 및 트레일러 제조업,5
1022,한일사료(주),5860,2000/12,,1,31008,  식료품 제조업,5
1023,한일철강(주),2220,2000/12,,1,32401,  1차 금속 제조업,1
1024,한일현대시멘트(주),6390,2000/12,,1,32303,  비금속 광물제품 제조업,1
1025,한일홀딩스(주),3300,2000/12,,1,32303,  비금속 광물제품 제조업,1
1026,한일화학공업(주),7770,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1027,한전산업개발(주),130660,2000/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1028,한전케이피에스(주),51600,2000/12,,1,64203,  전문직별 공사업,1
1029,한주라이트메탈(주),198940,2000/12,,1,32402,  1차 금속 제조업,5
1030,한화솔루션(주),9830,2000/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1031,한화시스템(주),272210,2000/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1032,한화에어로스페이스(주),12450,2000/12,,1,33103,  기타 운송장비 제조업,1
1033,한화오션(주),42660,2000/12,,1,33101,  기타 운송장비 제조업,1
1034,해성산업(주),34810,2000/12,,1,137105,  전문 서비스업,5
1035,핸즈코퍼레이션(주),143210,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
1036,현대건설(주),720,2000/12,,1,64102,  종합 건설업,1
1037,현대로템(주),64350,2000/12,,1,33102,  기타 운송장비 제조업,1
1038,현대모비스(주),12330,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
1039,현대바이오사이언스(주),48410,2000/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1040,현대비앤지스틸(주),4560,2000/12,,1,32401,  1차 금속 제조업,1
1041,현대약품(주),4310,2000/11,,1,32102,  의료용 물질 및 의약품 제조업,1
1042,현대에이치티(주),39010,2000/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1043,현대엘리베이터(주),17800,2000/12,,1,32901,  기타 기계 및 장비 제조업,1
1044,현대위아(주),11210,2000/12,,1,33003,  자동차 및 트레일러 제조업,1
1045,현대자동차(주),5380,2000/12,,1,33001,  자동차 및 트레일러 제조업,1
1046,현대제철(주),4020,2000/12,,1,32401,  1차 금속 제조업,1
1047,현대코퍼레이션(주),11760,2000/12,,1,74608,  도매 및 상품 중개업,1
1048,호전실업(주),111110,2000/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1049,화성밸브(주),39610,2000/03,,1,32901,  기타 기계 및 장비 제조업,5
1050,화성산업(주),2460,2000/12,,1,64101,  종합 건설업,1
1051,화천기계(주),10660,2000/12,,1,32902,  기타 기계 및 장비 제조업,1
1052,화천기공(주),850,2000/12,,1,32902,  기타 기계 및 장비 제조업,1
1053,환인제약(주),16580,2000/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1054,흥구석유(주),24060,2000/12,,1,74607,  도매 및 상품 중개업,5
1055,흥아해운(주),3280,2000/12,,1,85001,  수상 운송업,1
